
../Instances/CKP_Classical_Instances/100/4_40_100	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-47835.000000	-47835.000000	-47835.000000	-47835.000000	-47835.000000	0.039	5.001
../Instances/CKP_Classical_Instances/25/5_20_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-43644.000000	-43644.000000	-43644.000000	-43644.000000	-43644.000000	0.037	5.004
../Instances/CKP_Classical_Instances/50/5_20_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-118450.000000	-118450.000000	-118450.000000	-118450.000000	-118450.000000	0.037	5.004
../Instances/CKP_Classical_Instances/75/5_20_75	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-15840.000000	-15840.000000	-15840.000000	-15840.000000	-15840.000000	0.020	5.002
../Instances/CKP_Classical_Instances/100/5_20_100	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-100447.000000	-100447.000000	-100447.000000	-100447.000000	-100447.000000	0.074	5.007
../Instances/CKP_Classical_Instances/25/5_25_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-30592.000000	-30592.000000	-30592.000000	-30592.000000	-30592.000000	0.034	5.003
../Instances/CKP_Classical_Instances/50/5_25_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-254434.000000	-254434.000000	-254434.000000	-254434.000000	-254434.000000	0.123	5.017
../Instances/CKP_Classical_Instances/75/5_25_75	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-97553.000000	-97553.000000	-97553.000000	-97553.000000	-97553.000000	0.130	5.005
../Instances/CKP_Classical_Instances/100/5_25_100	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-182831.000000	-182831.000000	-182831.000000	-182831.000000	-182831.000000	0.182	5.004
../Instances/CKP_Classical_Instances/25/5_30_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-200506.000000	-200506.000000	-200506.000000	-200506.000000	-200506.000000	0.261	5.009
../Instances/CKP_Classical_Instances/50/5_30_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-579664.000000	-579664.000000	-579664.000000	-579664.000000	-579664.000000	0.095	5.017
../Instances/CKP_Classical_Instances/75/5_30_75	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-236658.000000	-236658.000000	-236658.000000	-236658.000000	-236658.000000	0.532	5.009
