
../Instances/CKP_Classical_Instances/100/4_20_100	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-321493.000000	-321493.000000	-321493.000000	-321493.000000	-321493.000000	0.046282	2.004
../Instances/CKP_Classical_Instances/100/5_20_100	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-100447.000000	-100447.000000	-100447.000000	-100447.000000	-100447.000000	0.057701	2.002
../Instances/CKP_Classical_Instances/100/6_20_100	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-217911.000000	-217911.000000	-217911.000000	-217911.000000	-217911.000000	0.086675	2.002
../Instances/CKP_Classical_Instances/100/7_20_100	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-154117.000000	-154117.000000	-154117.000000	-154117.000000	-154117.000000	0.058075	2.007
../Instances/CKP_Classical_Instances/100/8_20_100	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-128015.000000	-128015.000000	-128015.000000	-128015.000000	-128015.000000	0.062008	2.002
../Instances/CKP_Classical_Instances/100/9_20_100	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-194248.000000	-194248.000000	-194248.000000	-194248.000000	-194248.000000	10.369369	14.285
../Instances/CKP_Classical_Instances/100/10_20_100	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-187226.000000	-187226.000000	-187226.000000	-187226.000000	-187226.000000	5.143959	6.192
../Instances/CKP_Classical_Instances/25/1_25_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-89311.000000	-89311.000000	-89311.000000	-89311.000000	-89311.000000	0.423183	5.770
../Instances/CKP_Classical_Instances/25/2_25_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-21739.000000	-21739.000000	-21739.000000	-21739.000000	-21739.000000	0.535369	5.009
../Instances/CKP_Classical_Instances/25/3_25_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-149610.000000	-149610.000000	-149610.000000	-149610.000000	-149610.000000	0.134122	5.014
../Instances/CKP_Classical_Instances/25/4_25_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-34237.000000	-34237.000000	-34237.000000	-34237.000000	-34237.000000	0.489238	5.007
../Instances/CKP_Classical_Instances/25/5_25_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-30592.000000	-30592.000000	-30592.000000	-30592.000000	-30592.000000	0.326212	5.004
../Instances/CKP_Classical_Instances/25/6_25_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-119624.000000	-119624.000000	-119624.000000	-119624.000000	-119624.000000	0.108147	5.005
../Instances/CKP_Classical_Instances/25/7_25_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-29533.000000	-29533.000000	-29533.000000	-29533.000000	-29533.000000	0.163934	5.003
../Instances/CKP_Classical_Instances/25/8_25_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-98847.000000	-98847.000000	-98847.000000	-98847.000000	-98847.000000	0.288513	5.003
../Instances/CKP_Classical_Instances/25/9_25_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-172913.000000	-172913.000000	-172913.000000	-172913.000000	-172913.000000	0.083766	5.002
