
../Instances/CKP_Classical_Instances/50/2_70_50	PSO | 	1	-350550.000000	-350550.000000	-350550.000000	5.223993	10.101
../Instances/CKP_Classical_Instances/50/3_70_50	PSO | 	1	-3504895.000000	-3504895.000000	-3504895.000000	9.640991	10.099
../Instances/CKP_Classical_Instances/50/4_70_50	PSO | 	1	-8001.000000	-8001.000000	-8001.000000	7.558486	10.034
../Instances/CKP_Classical_Instances/50/5_70_50	PSO | 	1	-7145330.000000	-7145330.000000	-7145330.000000	5.741754	10.048
../Instances/CKP_Classical_Instances/50/6_70_50	PSO | 	1	-1979524.000000	-1979524.000000	-1979524.000000	3.670250	10.049
../Instances/CKP_Classical_Instances/50/7_70_50	PSO | 	1	-8082857.000000	-8082857.000000	-8082857.000000	4.514521	10.028
../Instances/CKP_Classical_Instances/50/8_70_50	PSO | 	1	-5663128.000000	-5663128.000000	-5663128.000000	3.638427	10.015
../Instances/CKP_Classical_Instances/50/9_70_50	PSO | 	1	-7079105.000000	-7079105.000000	-7079105.000000	6.524848	10.065
../Instances/CKP_Classical_Instances/50/10_70_50	PSO | 	1	-6824162.000000	-6824162.000000	-6824162.000000	2.495344	10.080
../Instances/CKP_Classical_Instances/75/1_70_75	PSO | 	1	-9618077.000000	-9618077.000000	-9618077.000000	8.763844	10.112
../Instances/CKP_Classical_Instances/75/2_70_75	PSO | 	1	-5798917.000000	-5798917.000000	-5798917.000000	8.169456	10.133
../Instances/CKP_Classical_Instances/75/3_70_75	PSO | 	1	-7221555.000000	-7221555.000000	-7221555.000000	8.990729	10.064
../Instances/CKP_Classical_Instances/75/4_70_75	PSO | 	1	-27546.000000	-27546.000000	-27546.000000	5.494470	10.181
../Instances/CKP_Classical_Instances/75/5_70_75	PSO | 	1	-1555408.000000	-1555408.000000	-1555408.000000	8.608198	10.086
../Instances/CKP_Classical_Instances/75/6_70_75	PSO | 	1	-5495949.000000	-5495949.000000	-5495949.000000	9.996992	10.142
../Instances/CKP_Classical_Instances/75/7_70_75	PSO | 	1	-20492.000000	-20492.000000	-20492.000000	9.889061	10.116
../Instances/CKP_Classical_Instances/75/8_70_75	PSO | 	1	-19163.000000	-19163.000000	-19163.000000	5.710261	10.017
../Instances/CKP_Classical_Instances/75/9_70_75	PSO | 	1	-2541328.000000	-2541328.000000	-2541328.000000	10.031609	10.032
../Instances/CKP_Classical_Instances/75/10_70_75	PSO | 	1	-6873496.000000	-6873496.000000	-6873496.000000	10.114117	10.114
../Instances/CKP_Classical_Instances/100/1_70_100	PSO | 	1	-9083108.000000	-9083108.000000	-9083108.000000	8.660387	10.100
../Instances/CKP_Classical_Instances/100/2_70_100	PSO | 	1	-956034.000000	-956034.000000	-956034.000000	4.987381	10.053
../Instances/CKP_Classical_Instances/100/3_70_100	PSO | 	1	-928037.000000	-928037.000000	-928037.000000	9.947980	10.032
../Instances/CKP_Classical_Instances/100/4_70_100	PSO | 	1	-3099498.000000	-3099498.000000	-3099498.000000	7.801748	10.056
../Instances/CKP_Classical_Instances/100/5_70_100	PSO | 	1	-162014.000000	-162014.000000	-162014.000000	9.870927	10.024
../Instances/CKP_Classical_Instances/100/6_70_100	PSO | 	1	-34527.000000	-34527.000000	-34527.000000	9.144658	10.155
../Instances/CKP_Classical_Instances/100/7_70_100	PSO | 	1	-2271532.000000	-2271532.000000	-2271532.000000	9.417608	10.153
../Instances/CKP_Classical_Instances/100/8_70_100	PSO | 	1	-744524.000000	-744524.000000	-744524.000000	9.752561	10.018
../Instances/CKP_Classical_Instances/100/9_70_100	PSO | 	1	-15446837.000000	-15446837.000000	-15446837.000000	7.607996	10.062
../Instances/CKP_Classical_Instances/100/10_70_100	PSO | 	1	-2905082.000000	-2905082.000000	-2905082.000000	9.395257	10.064
../Instances/CKP_Classical_Instances/25/1_70_25	GA | 	1	-1540812.000000	-1540812.000000	-1540812.000000	8.833628	10.055
../Instances/CKP_Classical_Instances/25/2_70_25	GA | 	1	-2818802.000000	-2818802.000000	-2818802.000000	9.374034	10.157
../Instances/CKP_Classical_Instances/25/3_70_25	GA | 	1	-783928.000000	-783928.000000	-783928.000000	9.340153	10.164
../Instances/CKP_Classical_Instances/25/4_70_25	GA | 	1	-4046545.000000	-4046545.000000	-4046545.000000	5.428742	10.253
../Instances/CKP_Classical_Instances/25/5_70_25	GA | 	1	-2542946.000000	-2542946.000000	-2542946.000000	9.267515	10.237
../Instances/CKP_Classical_Instances/25/6_70_25	GA | 	1	-2680218.000000	-2680218.000000	-2680218.000000	9.345231	10.086
../Instances/CKP_Classical_Instances/25/7_70_25	GA | 	1	-2702801.000000	-2702801.000000	-2702801.000000	9.965672	10.073
../Instances/CKP_Classical_Instances/25/8_70_25	GA | 	1	-519990.000000	-519990.000000	-519990.000000	10.163433	10.164
../Instances/CKP_Classical_Instances/25/9_70_25	GA | 	1	-219503.000000	-219503.000000	-219503.000000	10.075995	10.076
../Instances/CKP_Classical_Instances/25/10_70_25	GA | 	1	-3102879.000000	-3102879.000000	-3102879.000000	9.603875	10.171
../Instances/CKP_Classical_Instances/50/1_70_50	GA | 	1	-4566071.000000	-4566071.000000	-4566071.000000	9.594138	10.092
../Instances/CKP_Classical_Instances/50/2_70_50	GA | 	1	-389783.000000	-389783.000000	-389783.000000	7.289453	10.017
../Instances/CKP_Classical_Instances/50/3_70_50	GA | 	1	-3491432.000000	-3491432.000000	-3491432.000000	10.062526	10.063
../Instances/CKP_Classical_Instances/50/4_70_50	GA | 	1	-5901.000000	-5901.000000	-5901.000000	9.525488	10.113
../Instances/CKP_Classical_Instances/50/5_70_50	GA | 	1	-7142236.000000	-7142236.000000	-7142236.000000	9.941361	10.309
../Instances/CKP_Classical_Instances/50/6_70_50	GA | 	1	-1941438.000000	-1941438.000000	-1941438.000000	9.538517	10.095
../Instances/CKP_Classical_Instances/50/7_70_50	GA | 	1	-8082857.000000	-8082857.000000	-8082857.000000	2.201525	10.156
../Instances/CKP_Classical_Instances/50/8_70_50	GA | 	1	-5635971.000000	-5635971.000000	-5635971.000000	10.031384	10.062
../Instances/CKP_Classical_Instances/50/9_70_50	GA | 	1	-7069902.000000	-7069902.000000	-7069902.000000	3.828386	10.434
../Instances/CKP_Classical_Instances/50/10_70_50	GA | 	1	-7055031.000000	-7055031.000000	-7055031.000000	6.100184	10.145
../Instances/CKP_Classical_Instances/75/1_70_75	GA | 	1	-9628762.000000	-9628762.000000	-9628762.000000	8.714160	10.125
../Instances/CKP_Classical_Instances/75/2_70_75	GA | 	1	-5789076.000000	-5789076.000000	-5789076.000000	8.478189	10.187
../Instances/CKP_Classical_Instances/75/3_70_75	GA | 	1	-7213206.000000	-7213206.000000	-7213206.000000	9.051882	10.166
../Instances/CKP_Classical_Instances/75/4_70_75	GA | 	1	-29030.000000	-29030.000000	-29030.000000	10.451843	10.482
../Instances/CKP_Classical_Instances/75/5_70_75	GA | 	1	-1430891.000000	-1430891.000000	-1430891.000000	9.784019	10.127
../Instances/CKP_Classical_Instances/75/6_70_75	GA | 	1	-5778770.000000	-5778770.000000	-5778770.000000	9.802599	10.045
../Instances/CKP_Classical_Instances/75/7_70_75	GA | 	1	-23989.000000	-23989.000000	-23989.000000	7.610442	10.007
../Instances/CKP_Classical_Instances/75/8_70_75	GA | 	1	-19170.000000	-19170.000000	-19170.000000	9.429229	10.267
../Instances/CKP_Classical_Instances/75/9_70_75	GA | 	1	-2696373.000000	-2696373.000000	-2696373.000000	7.764518	10.072
../Instances/CKP_Classical_Instances/75/10_70_75	GA | 	1	-6847685.000000	-6847685.000000	-6847685.000000	9.328402	10.015
../Instances/CKP_Classical_Instances/100/1_70_100	GA | 	1	-8638642.000000	-8638642.000000	-8638642.000000	10.140831	10.141
../Instances/CKP_Classical_Instances/100/2_70_100	GA | 	1	-958285.000000	-958285.000000	-958285.000000	10.122417	10.123
../Instances/CKP_Classical_Instances/100/3_70_100	GA | 	1	-913444.000000	-913444.000000	-913444.000000	8.783300	10.113
../Instances/CKP_Classical_Instances/100/4_70_100	GA | 	1	-2868586.000000	-2868586.000000	-2868586.000000	8.487725	10.065
../Instances/CKP_Classical_Instances/100/5_70_100	GA | 	1	-191338.000000	-191338.000000	-191338.000000	8.831406	10.078
../Instances/CKP_Classical_Instances/100/6_70_100	GA | 	1	-45562.000000	-45562.000000	-45562.000000	6.510515	10.087
../Instances/CKP_Classical_Instances/100/7_70_100	GA | 	1	-2441346.000000	-2441346.000000	-2441346.000000	7.896037	10.099
../Instances/CKP_Classical_Instances/100/8_70_100	GA | 	1	-658718.000000	-658718.000000	-658718.000000	8.677209	10.021
../Instances/CKP_Classical_Instances/100/9_70_100	GA | 	1	-15444746.000000	-15444746.000000	-15444746.000000	9.368832	10.045
../Instances/CKP_Classical_Instances/100/10_70_100	GA | 	1	-3336905.000000	-3336905.000000	-3336905.000000	9.958558	10.146
../Instances/CKP_Classical_Instances/25/1_70_25	LNS | 	1	-1331093.000000	-1331093.000000	-1331093.000000	10.008840	10.009
../Instances/CKP_Classical_Instances/25/2_70_25	LNS | 	1	-2564217.000000	-2564217.000000	-2564217.000000	10.095760	10.096
../Instances/CKP_Classical_Instances/25/3_70_25	LNS | 	1	-741797.000000	-741797.000000	-741797.000000	9.199841	10.043
../Instances/CKP_Classical_Instances/25/4_70_25	LNS | 	1	-4046545.000000	-4046545.000000	-4046545.000000	5.212777	10.055
../Instances/CKP_Classical_Instances/25/5_70_25	LNS | 	1	-2329039.000000	-2329039.000000	-2329039.000000	9.158019	10.019
../Instances/CKP_Classical_Instances/25/6_70_25	LNS | 	1	-2578460.000000	-2578460.000000	-2578460.000000	3.989306	10.075
../Instances/CKP_Classical_Instances/25/7_70_25	LNS | 	1	-2682596.000000	-2682596.000000	-2682596.000000	8.287979	10.012
../Instances/CKP_Classical_Instances/25/8_70_25	LNS | 	1	-379861.000000	-379861.000000	-379861.000000	8.240651	10.085
../Instances/CKP_Classical_Instances/25/9_70_25	LNS | 	1	-202273.000000	-202273.000000	-202273.000000	9.859883	10.044
../Instances/CKP_Classical_Instances/25/10_70_25	LNS | 	1	-3097596.000000	-3097596.000000	-3097596.000000	4.505534	10.057
../Instances/CKP_Classical_Instances/50/1_70_50	LNS | 	1	-4194436.000000	-4194436.000000	-4194436.000000	9.931175	10.036
../Instances/CKP_Classical_Instances/50/2_70_50	LNS | 	1	-397770.000000	-397770.000000	-397770.000000	7.248472	10.056
../Instances/CKP_Classical_Instances/50/3_70_50	LNS | 	1	-3129206.000000	-3129206.000000	-3129206.000000	8.202085	10.092
../Instances/CKP_Classical_Instances/50/4_70_50	LNS | 	1	-5224.000000	-5224.000000	-5224.000000	6.106658	10.113
../Instances/CKP_Classical_Instances/50/5_70_50	LNS | 	1	-7142020.000000	-7142020.000000	-7142020.000000	5.452170	10.053
../Instances/CKP_Classical_Instances/50/6_70_50	LNS | 	1	-1945475.000000	-1945475.000000	-1945475.000000	6.373488	10.105
../Instances/CKP_Classical_Instances/50/7_70_50	LNS | 	1	-8080355.000000	-8080355.000000	-8080355.000000	5.213997	10.059
../Instances/CKP_Classical_Instances/50/8_70_50	LNS | 	1	-5639663.000000	-5639663.000000	-5639663.000000	9.539849	10.027
../Instances/CKP_Classical_Instances/50/9_70_50	LNS | 	1	-6751699.000000	-6751699.000000	-6751699.000000	7.006218	10.058
../Instances/CKP_Classical_Instances/50/10_70_50	LNS | 	1	-6812522.000000	-6812522.000000	-6812522.000000	9.574894	10.083
../Instances/CKP_Classical_Instances/75/1_70_75	LNS | 	1	-9616922.000000	-9616922.000000	-9616922.000000	5.498874	10.107
../Instances/CKP_Classical_Instances/75/2_70_75	LNS | 	1	-5186881.000000	-5186881.000000	-5186881.000000	9.523335	10.042
../Instances/CKP_Classical_Instances/75/3_70_75	LNS | 	1	-7196961.000000	-7196961.000000	-7196961.000000	9.938830	10.052
../Instances/CKP_Classical_Instances/75/4_70_75	LNS | 	1	-26812.000000	-26812.000000	-26812.000000	9.183424	10.077
../Instances/CKP_Classical_Instances/75/5_70_75	LNS | 	1	-1308019.000000	-1308019.000000	-1308019.000000	9.841090	10.070
../Instances/CKP_Classical_Instances/75/6_70_75	LNS | 	1	-5474870.000000	-5474870.000000	-5474870.000000	9.559283	10.030
../Instances/CKP_Classical_Instances/75/7_70_75	LNS | 	1	-14202.000000	-14202.000000	-14202.000000	9.420140	10.075
../Instances/CKP_Classical_Instances/75/8_70_75	LNS | 	1	-8538.000000	-8538.000000	-8538.000000	9.647259	10.062
../Instances/CKP_Classical_Instances/75/9_70_75	LNS | 	1	-2205186.000000	-2205186.000000	-2205186.000000	9.534398	10.046
../Instances/CKP_Classical_Instances/75/10_70_75	LNS | 	1	-6876221.000000	-6876221.000000	-6876221.000000	9.982199	10.101
../Instances/CKP_Classical_Instances/100/1_70_100	LNS | 	1	-8203534.000000	-8203534.000000	-8203534.000000	8.886929	10.039
../Instances/CKP_Classical_Instances/100/2_70_100	LNS | 	1	-755550.000000	-755550.000000	-755550.000000	8.610130	10.083
../Instances/CKP_Classical_Instances/100/3_70_100	LNS | 	1	-741532.000000	-741532.000000	-741532.000000	7.376729	10.095
../Instances/CKP_Classical_Instances/100/4_70_100	LNS | 	1	-2460439.000000	-2460439.000000	-2460439.000000	8.488072	10.010
../Instances/CKP_Classical_Instances/100/5_70_100	LNS | 	1	-194318.000000	-194318.000000	-194318.000000	9.883449	10.058
../Instances/CKP_Classical_Instances/100/6_70_100	LNS | 	1	-31968.000000	-31968.000000	-31968.000000	7.205490	10.012
../Instances/CKP_Classical_Instances/100/7_70_100	LNS | 	1	-2068458.000000	-2068458.000000	-2068458.000000	8.960672	10.076
../Instances/CKP_Classical_Instances/100/8_70_100	LNS | 	1	-509728.000000	-509728.000000	-509728.000000	2.197515	10.030
../Instances/CKP_Classical_Instances/100/9_70_100	LNS | 	1	-15436126.000000	-15436126.000000	-15436126.000000	10.052661	10.053
../Instances/CKP_Classical_Instances/100/10_70_100	LNS | 	1	-2883559.000000	-2883559.000000	-2883559.000000	9.747553	10.077
../Instances/CKP_Classical_Instances/25/1_70_25	GRASP | 	1	-1355145.000000	-1355145.000000	-1355145.000000	10.983088	10.983
../Instances/CKP_Classical_Instances/25/2_70_25	GRASP | 	1	-2604040.000000	-2604040.000000	-2604040.000000	6.981496	11.481
../Instances/CKP_Classical_Instances/25/3_70_25	GRASP | 	1	-637525.000000	-637525.000000	-637525.000000	11.272464	11.273
../Instances/CKP_Classical_Instances/25/4_70_25	GRASP | 	1	-4046545.000000	-4046545.000000	-4046545.000000	5.581019	11.895
../Instances/CKP_Classical_Instances/25/5_70_25	GRASP | 	1	-2353344.000000	-2353344.000000	-2353344.000000	11.013203	11.014
../Instances/CKP_Classical_Instances/25/6_70_25	GRASP | 	1	-2259947.000000	-2259947.000000	-2259947.000000	6.199898	10.399
../Instances/CKP_Classical_Instances/25/7_70_25	GRASP | 	1	-2493451.000000	-2493451.000000	-2493451.000000	5.460363	11.783
../Instances/CKP_Classical_Instances/25/8_70_25	GRASP | 	1	-325420.000000	-325420.000000	-325420.000000	8.626982	10.542
../Instances/CKP_Classical_Instances/25/9_70_25	GRASP | 	1	-162619.000000	-162619.000000	-162619.000000	10.272957	10.273
../Instances/CKP_Classical_Instances/25/10_70_25	GRASP | 	1	-2994891.000000	-2994891.000000	-2994891.000000	5.947265	10.356
../Instances/CKP_Classical_Instances/50/1_70_50	GRASP | 	1	-4018187.000000	-4018187.000000	-4018187.000000	5.620260	12.133
../Instances/CKP_Classical_Instances/50/2_70_50	GRASP | 	1	-199478.000000	-199478.000000	-199478.000000	5.760924	10.023
../Instances/CKP_Classical_Instances/50/3_70_50	GRASP | 	1	-2649918.000000	-2649918.000000	-2649918.000000	5.757940	11.769
../Instances/CKP_Classical_Instances/50/4_70_50	GRASP | 	1	-2829.000000	-2829.000000	-2829.000000	3.922385	10.275
../Instances/CKP_Classical_Instances/50/5_70_50	GRASP | 	1	-7154127.000000	-7154127.000000	-7154127.000000	7.479177	11.647
../Instances/CKP_Classical_Instances/50/6_70_50	GRASP | 	1	-1878919.000000	-1878919.000000	-1878919.000000	16.823263	16.823
../Instances/CKP_Classical_Instances/50/7_70_50	GRASP | 	1	-8082857.000000	-8082857.000000	-8082857.000000	4.043601	10.564
../Instances/CKP_Classical_Instances/50/8_70_50	GRASP | 	1	-5156097.000000	-5156097.000000	-5156097.000000	8.813185	10.762
../Instances/CKP_Classical_Instances/50/9_70_50	GRASP | 	1	-6495850.000000	-6495850.000000	-6495850.000000	5.031465	11.671
../Instances/CKP_Classical_Instances/50/10_70_50	GRASP | 	1	-6832533.000000	-6832533.000000	-6832533.000000	6.784851	11.057
../Instances/CKP_Classical_Instances/75/1_70_75	GRASP | 	1	-8802568.000000	-8802568.000000	-8802568.000000	6.745905	11.090
../Instances/CKP_Classical_Instances/75/2_70_75	GRASP | 	1	-4156561.000000	-4156561.000000	-4156561.000000	4.083405	11.051
../Instances/CKP_Classical_Instances/75/3_70_75	GRASP | 	1	-6229598.000000	-6229598.000000	-6229598.000000	6.906008	11.170
../Instances/CKP_Classical_Instances/75/4_70_75	GRASP | 	1	-14268.000000	-14268.000000	-14268.000000	3.895472	10.509
../Instances/CKP_Classical_Instances/75/5_70_75	GRASP | 	1	-936238.000000	-936238.000000	-936238.000000	5.653912	11.842
../Instances/CKP_Classical_Instances/75/6_70_75	GRASP | 	1	-5216686.000000	-5216686.000000	-5216686.000000	8.743990	10.783
../Instances/CKP_Classical_Instances/75/7_70_75	GRASP | 	1	-3013.000000	-3013.000000	-3013.000000	3.848885	10.287
../Instances/CKP_Classical_Instances/75/8_70_75	GRASP | 	1	-5450.000000	-5450.000000	-5450.000000	3.798696	10.171
../Instances/CKP_Classical_Instances/75/9_70_75	GRASP | 	1	-1910758.000000	-1910758.000000	-1910758.000000	6.639654	10.914
../Instances/CKP_Classical_Instances/75/10_70_75	GRASP | 	1	-5927928.000000	-5927928.000000	-5927928.000000	5.837368	10.042
../Instances/CKP_Classical_Instances/100/1_70_100	GRASP | 	1	-6993527.000000	-6993527.000000	-6993527.000000	9.920202	11.823
../Instances/CKP_Classical_Instances/100/2_70_100	GRASP | 	1	-470384.000000	-470384.000000	-470384.000000	5.672266	11.920
../Instances/CKP_Classical_Instances/100/3_70_100	GRASP | 	1	-458788.000000	-458788.000000	-458788.000000	18.356550	18.357
../Instances/CKP_Classical_Instances/100/4_70_100	GRASP | 	1	-2295631.000000	-2295631.000000	-2295631.000000	13.415980	13.416
../Instances/CKP_Classical_Instances/100/5_70_100	GRASP | 	1	-112473.000000	-112473.000000	-112473.000000	15.220014	15.220
../Instances/CKP_Classical_Instances/100/6_70_100	GRASP | 	1	-10775.000000	-10775.000000	-10775.000000	5.224541	11.745
../Instances/CKP_Classical_Instances/100/7_70_100	GRASP | 	1	-1775251.000000	-1775251.000000	-1775251.000000	9.985828	11.979
../Instances/CKP_Classical_Instances/100/8_70_100	GRASP | 	1	-346868.000000	-346868.000000	-346868.000000	7.444826	11.568
../Instances/CKP_Classical_Instances/100/9_70_100	GRASP | 	1	-15446837.000000	-15446837.000000	-15446837.000000	5.461264	12.073
../Instances/CKP_Classical_Instances/100/10_70_100	GRASP | 	1	-2141425.000000	-2141425.000000	-2141425.000000	11.466893	11.467
../Instances/CKP_Classical_Instances/25/1_70_25	IPR | 	1	-1140811.000000	-1140811.000000	-1140811.000000	0.799001	10.019
../Instances/CKP_Classical_Instances/25/2_70_25	IPR | 	1	-1216165.000000	-1216165.000000	-1216165.000000	0.461172	10.023
../Instances/CKP_Classical_Instances/25/3_70_25	IPR | 	1	-563507.000000	-563507.000000	-563507.000000	1.126203	10.017
../Instances/CKP_Classical_Instances/25/4_70_25	IPR | 	1	-2173456.000000	-2173456.000000	-2173456.000000	0.393939	10.025
../Instances/CKP_Classical_Instances/25/5_70_25	IPR | 	1	-1961017.000000	-1961017.000000	-1961017.000000	1.586681	10.007
../Instances/CKP_Classical_Instances/25/6_70_25	IPR | 	1	-1750061.000000	-1750061.000000	-1750061.000000	0.381774	10.016
../Instances/CKP_Classical_Instances/25/7_70_25	IPR | 	1	-2060538.000000	-2060538.000000	-2060538.000000	0.351058	10.018
../Instances/CKP_Classical_Instances/25/8_70_25	IPR | 	1	-238707.000000	-238707.000000	-238707.000000	0.289797	10.024
../Instances/CKP_Classical_Instances/25/9_70_25	IPR | 	1	-109885.000000	-109885.000000	-109885.000000	0.937906	10.010
../Instances/CKP_Classical_Instances/25/10_70_25	IPR | 	1	-1740259.000000	-1740259.000000	-1740259.000000	0.475812	10.012
../Instances/CKP_Classical_Instances/50/1_70_50	IPR | 	1	-3441894.000000	-3441894.000000	-3441894.000000	0.745443	10.011
../Instances/CKP_Classical_Instances/50/2_70_50	IPR | 	1	-191550.000000	-191550.000000	-191550.000000	0.556097	10.013
../Instances/CKP_Classical_Instances/50/3_70_50	IPR | 	1	-2232809.000000	-2232809.000000	-2232809.000000	0.628102	10.008
../Instances/CKP_Classical_Instances/50/4_70_50	IPR | 	1	34307235.000000	34307235.000000	34307235.000000	0.193937	10.005
../Instances/CKP_Classical_Instances/50/5_70_50	IPR | 	1	-3497988.000000	-3497988.000000	-3497988.000000	0.592396	10.023
../Instances/CKP_Classical_Instances/50/6_70_50	IPR | 	1	-1434718.000000	-1434718.000000	-1434718.000000	0.625486	10.013
../Instances/CKP_Classical_Instances/50/7_70_50	IPR | 	1	-3073823.000000	-3073823.000000	-3073823.000000	0.366606	10.011
../Instances/CKP_Classical_Instances/50/8_70_50	IPR | 	1	-3701728.000000	-3701728.000000	-3701728.000000	0.783283	10.021
../Instances/CKP_Classical_Instances/50/9_70_50	IPR | 	1	-3268623.000000	-3268623.000000	-3268623.000000	0.336899	10.027
../Instances/CKP_Classical_Instances/50/10_70_50	IPR | 	1	-3888051.000000	-3888051.000000	-3888051.000000	0.521675	10.024
../Instances/CKP_Classical_Instances/75/1_70_75	IPR | 	1	-4579923.000000	-4579923.000000	-4579923.000000	1.123921	10.009
../Instances/CKP_Classical_Instances/75/2_70_75	IPR | 	1	-4049339.000000	-4049339.000000	-4049339.000000	1.327748	10.025
../Instances/CKP_Classical_Instances/75/3_70_75	IPR | 	1	-5468257.000000	-5468257.000000	-5468257.000000	0.738594	10.009
../Instances/CKP_Classical_Instances/75/4_70_75	IPR | 	1	39022938.000000	39022938.000000	39022938.000000	0.755923	10.011
../Instances/CKP_Classical_Instances/75/5_70_75	IPR | 	1	-880878.000000	-880878.000000	-880878.000000	0.575578	10.016
../Instances/CKP_Classical_Instances/75/6_70_75	IPR | 	1	-3838843.000000	-3838843.000000	-3838843.000000	0.540190	10.014
../Instances/CKP_Classical_Instances/75/7_70_75	IPR | 	1	37883294.000000	37883294.000000	37883294.000000	0.208872	10.030
../Instances/CKP_Classical_Instances/75/8_70_75	IPR | 	1	39788178.000000	39788178.000000	39788178.000000	0.348512	10.025
../Instances/CKP_Classical_Instances/75/9_70_75	IPR | 	1	-1437059.000000	-1437059.000000	-1437059.000000	1.400441	10.022
../Instances/CKP_Classical_Instances/75/10_70_75	IPR | 	1	-4590146.000000	-4590146.000000	-4590146.000000	0.595266	10.009
../Instances/CKP_Classical_Instances/100/1_70_100	IPR | 	1	-6135915.000000	-6135915.000000	-6135915.000000	1.179486	10.011
../Instances/CKP_Classical_Instances/100/2_70_100	IPR | 	1	4877965.000000	4877965.000000	4877965.000000	0.573784	10.023
../Instances/CKP_Classical_Instances/100/3_70_100	IPR | 	1	-314474.000000	-314474.000000	-314474.000000	0.409467	10.008
../Instances/CKP_Classical_Instances/100/4_70_100	IPR | 	1	-1568846.000000	-1568846.000000	-1568846.000000	2.632429	10.027
../Instances/CKP_Classical_Instances/100/5_70_100	IPR | 	1	11921419.000000	11921419.000000	11921419.000000	0.416904	10.019
../Instances/CKP_Classical_Instances/100/6_70_100	IPR | 	1	29911915.000000	29911915.000000	29911915.000000	0.338604	10.017
../Instances/CKP_Classical_Instances/100/7_70_100	IPR | 	1	-1281396.000000	-1281396.000000	-1281396.000000	1.928013	10.010
../Instances/CKP_Classical_Instances/100/8_70_100	IPR | 	1	2251329.000000	2251329.000000	2251329.000000	0.678267	10.023
../Instances/CKP_Classical_Instances/100/9_70_100	IPR | 	1	-5725239.000000	-5725239.000000	-5725239.000000	0.337649	10.015
../Instances/CKP_Classical_Instances/100/10_70_100	IPR | 	1	-2070103.000000	-2070103.000000	-2070103.000000	1.904748	10.017
